frame_number,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
557,0.5957008004188538,0.45388561487197876,0.0,0.9994973540306091,0.5981029868125916,0.447479248046875,0.0,0.9993395209312439,0.5988808870315552,0.44703128933906555,0.0,0.9993394017219543,0.5996032357215881,0.4465522766113281,0.0,0.9993482232093811,0.5969005823135376,0.44724246859550476,0.0,0.9991639256477356,0.5970685482025146,0.4466729164123535,0.0,0.999127209186554,0.597485363483429,0.44607746601104736,0.0,0.9991818070411682,0.604854941368103,0.44740724563598633,0.0,0.9990983605384827,0.603283166885376,0.4472213387489319,0.0,0.9983536005020142,0.5983152985572815,0.4589255154132843,0.0,0.9995710253715515,0.5974670648574829,0.45850831270217896,0.0,0.9992835521697998,0.6097981333732605,0.48441120982170105,0.0,0.9996883273124695,0.6114256978034973,0.4796363413333893,0.0,0.9995945692062378,0.599902331829071,0.5420085787773132,0.0,0.8700327277183533,0.6003714799880981,0.5162768959999084,0.0,0.6074473857879639,0.5810953974723816,0.5351064205169678,0.0,0.8700558543205261,0.5918553471565247,0.4982836842536926,0.0,0.6771605610847473,0.575268030166626,0.535222053527832,0.0,0.8411290645599365,0.5914464592933655,0.49137434363365173,0.0,0.6688783168792725,0.5760257244110107,0.5304699540138245,0.0,0.8403482437133789,0.5927466750144958,0.48864826560020447,0.0,0.6727128624916077,0.5782052278518677,0.5304625034332275,0.0,0.811513364315033,0.59317547082901,0.4894399046897888,0.0,0.6575388312339783,0.6089715361595154,0.5762689113616943,0.0,0.9989991784095764,0.6158027648925781,0.5729566216468811,0.0,0.9985181093215942,0.6010318398475647,0.6436922550201416,0.0,0.9532236456871033,0.6076752543449402,0.6379952430725098,0.0,0.7270511984825134,0.620425820350647,0.721257209777832,0.0,0.9521523118019104,0.6187177300453186,0.7087698578834534,0.0,0.7130042910575867,0.6268178224563599,0.7326157689094543,0.0,0.8631784915924072,0.6247488260269165,0.7224600315093994,0.0,0.7026160955429077,0.6036566495895386,0.7350850701332092,0.0,0.9445972442626953,0.6078774929046631,0.7230897545814514,0.0,0.7787190675735474
558,0.5957225561141968,0.45495644211769104,0.0,0.9989283680915833,0.5980424880981445,0.4488545358181,0.0,0.9988925457000732,0.5986471176147461,0.44850680232048035,0.0,0.9989243149757385,0.5991615056991577,0.4481120705604553,0.0,0.9988567233085632,0.5971572399139404,0.4483990967273712,0.0,0.9985672831535339,0.5975834727287292,0.447768896818161,0.0,0.9985288381576538,0.5981672406196594,0.4471171796321869,0.0,0.9986566305160522,0.6036437749862671,0.44935154914855957,0.0,0.9986621141433716,0.6038380861282349,0.4488447308540344,0.0,0.9978176951408386,0.5983847379684448,0.46012377738952637,0.0,0.9988526701927185,0.5980914831161499,0.459658145904541,0.0,0.9986170530319214,0.6053711175918579,0.48608943819999695,0.0,0.99964439868927,0.6173544526100159,0.4796833395957947,0.0,0.9994677305221558,0.597684383392334,0.542456865310669,0.0,0.873704195022583,0.6064064502716064,0.5122464895248413,0.0,0.5557123422622681,0.5819511413574219,0.5357790589332581,0.0,0.8590313792228699,0.5937977433204651,0.48639780282974243,0.0,0.6256197094917297,0.5769109725952148,0.5353408455848694,0.0,0.8299669623374939,0.5906018018722534,0.48361584544181824,0.0,0.6224998831748962,0.5771889686584473,0.5308272242546082,0.0,0.8290166258811951,0.5920093059539795,0.48036545515060425,0.0,0.6259364485740662,0.5794501900672913,0.5310115218162537,0.0,0.7944133281707764,0.5913534760475159,0.48395028710365295,0.0,0.6122732162475586,0.6062808632850647,0.5784823298454285,0.0,0.9988316893577576,0.6179215312004089,0.5731903314590454,0.0,0.9981904625892639,0.602062463760376,0.6448153853416443,0.0,0.9527540802955627,0.6086825132369995,0.6373464465141296,0.0,0.7143359780311584,0.6192100048065186,0.7209963202476501,0.0,0.9539757370948792,0.6181004643440247,0.7079126834869385,0.0,0.7053020000457764,0.6245436668395996,0.7321614027023315,0.0,0.8748613595962524,0.6237587928771973,0.721789538860321,0.0,0.7054437398910522,0.60307776927948,0.7347091436386108,0.0,0.9443650245666504,0.6078888773918152,0.7216084003448486,0.0,0.7611642479896545
559,0.5960911512374878,0.4566413462162018,0.0,0.998746931552887,0.598063588142395,0.4505332410335541,0.0,0.9987789988517761,0.5985738635063171,0.450234591960907,0.0,0.9988142251968384,0.5989677906036377,0.44988059997558594,0.0,0.9987145662307739,0.5976236462593079,0.4499885141849518,0.0,0.998431921005249,0.5982545614242554,0.4493463635444641,0.0,0.9984062314033508,0.5989637970924377,0.4486718475818634,0.0,0.998542845249176,0.6029850244522095,0.4510686695575714,0.0,0.9985149502754211,0.6043877601623535,0.45027077198028564,0.0,0.9977666735649109,0.5985387563705444,0.4618391990661621,0.0,0.9986010789871216,0.5991183519363403,0.46139800548553467,0.0,0.9984211325645447,0.6027992963790894,0.4863015115261078,0.0,0.9996426105499268,0.6209413409233093,0.47972187399864197,0.0,0.9994096159934998,0.5972087383270264,0.5422448515892029,0.0,0.8755237460136414,0.6104134917259216,0.5127612352371216,0.0,0.5054418444633484,0.5816329121589661,0.5361359715461731,0.0,0.8460753560066223,0.5953658819198608,0.48784565925598145,0.0,0.5722580552101135,0.576876699924469,0.5356461405754089,0.0,0.8180731534957886,0.5925168991088867,0.4815627634525299,0.0,0.5732237696647644,0.5772013068199158,0.5313631892204285,0.0,0.817194938659668,0.5932765603065491,0.4820265769958496,0.0,0.5763155221939087,0.579217255115509,0.5315982103347778,0.0,0.7775622010231018,0.5936148762702942,0.483199805021286,0.0,0.5644716024398804,0.6045161485671997,0.5794978141784668,0.0,0.9988893866539001,0.6187037229537964,0.5736890435218811,0.0,0.9981660842895508,0.6032004356384277,0.6454715728759766,0.0,0.954728901386261,0.6106034517288208,0.6357977986335754,0.0,0.7107138633728027,0.618135929107666,0.721950888633728,0.0,0.9572122097015381,0.6189357042312622,0.7042057514190674,0.0,0.7073249220848083,0.6223973035812378,0.7341030836105347,0.0,0.8862948417663574,0.6233662962913513,0.7152923345565796,0.0,0.7130258679389954,0.6014183163642883,0.7347877621650696,0.0,0.9465437531471252,0.6081563234329224,0.7152579426765442,0.0,0.7530296444892883
560,0.5971440076828003,0.4575960040092468,0.0,0.99831622838974,0.5984458923339844,0.45166486501693726,0.0,0.9983633160591125,0.5986129641532898,0.45147842168807983,0.0,0.9983720183372498,0.5990831255912781,0.45124828815460205,0.0,0.9982285499572754,0.5991458296775818,0.4511975049972534,0.0,0.9980682730674744,0.5999840497970581,0.45073360204696655,0.0,0.9980969429016113,0.6008979082107544,0.45023494958877563,0.0,0.998278021812439,0.6025066375732422,0.452754944562912,0.0,0.9977759718894958,0.6054548025131226,0.4521976113319397,0.0,0.997472882270813,0.5987430810928345,0.46334922313690186,0.0,0.9978747963905334,0.6001315712928772,0.46284210681915283,0.0,0.9979135990142822,0.6003223657608032,0.4882693290710449,0.0,0.9995859265327454,0.6217342019081116,0.47986531257629395,0.0,0.9992855787277222,0.5973538160324097,0.5420385003089905,0.0,0.8632358312606812,0.6118746995925903,0.5182086229324341,0.0,0.4584021270275116,0.5838095545768738,0.5373496413230896,0.0,0.805282711982727,0.5941377282142639,0.5151917934417725,0.0,0.5193595290184021,0.5783523321151733,0.5381203293800354,0.0,0.7826529741287231,0.5915180444717407,0.5113365650177002,0.0,0.5227574110031128,0.5787537097930908,0.5335934162139893,0.0,0.7826510667800903,0.5928129553794861,0.5073007941246033,0.0,0.5256515741348267,0.5810366868972778,0.5333474278450012,0.0,0.7420110106468201,0.5926002860069275,0.5172523260116577,0.0,0.5156652331352234,0.6033732891082764,0.5806239247322083,0.0,0.9989678263664246,0.6190124750137329,0.5754119157791138,0.0,0.998192310333252,0.6036006212234497,0.6459230184555054,0.0,0.9583787322044373,0.6127803325653076,0.634019672870636,0.0,0.7147498726844788,0.6177667379379272,0.7244266271591187,0.0,0.9605541229248047,0.6183114051818848,0.7020625472068787,0.0,0.7123004794120789,0.621385395526886,0.7365736365318298,0.0,0.8969544172286987,0.6224304437637329,0.7141037583351135,0.0,0.7223182916641235,0.6011089086532593,0.7349951863288879,0.0,0.9470069408416748,0.6102228164672852,0.7076240181922913,0.0,0.7347604036331177
561,0.5973694920539856,0.45919927954673767,0.0,0.9980315566062927,0.5985077619552612,0.4531189799308777,0.0,0.998099148273468,0.5986700654029846,0.4529953896999359,0.0,0.9981126189231873,0.5991016030311584,0.45283418893814087,0.0,0.9979565739631653,0.5995312929153442,0.4526987373828888,0.0,0.997822642326355,0.6003939509391785,0.45232561230659485,0.0,0.9978795051574707,0.6013169884681702,0.4519249498844147,0.0,0.9980496168136597,0.6022506356239319,0.45457470417022705,0.0,0.9974321126937866,0.6058005690574646,0.45404863357543945,0.0,0.9972541928291321,0.5987485647201538,0.4652695655822754,0.0,0.9974645376205444,0.6002790927886963,0.464913547039032,0.0,0.9975501894950867,0.599325954914093,0.488583505153656,0.0,0.9995858073234558,0.6219667792320251,0.481611967086792,0.0,0.9991613030433655,0.596451461315155,0.5422912240028381,0.0,0.8661609292030334,0.6119710206985474,0.5200285315513611,0.0,0.41662171483039856,0.5834426879882812,0.5379040837287903,0.0,0.7963486313819885,0.5934924483299255,0.5193334817886353,0.0,0.4735439419746399,0.5781011581420898,0.5383431911468506,0.0,0.7753026485443115,0.5911466479301453,0.5166056752204895,0.0,0.4797401428222656,0.5790942907333374,0.5338018536567688,0.0,0.7758646011352539,0.5912812352180481,0.5130357146263123,0.0,0.48251304030418396,0.5811540484428406,0.5334133505821228,0.0,0.7339552044868469,0.591900646686554,0.5184081196784973,0.0,0.47443339228630066,0.6025930643081665,0.5825191140174866,0.0,0.9990507364273071,0.6186400651931763,0.5785033106803894,0.0,0.9982377290725708,0.6036270260810852,0.6485732793807983,0.0,0.9620062112808228,0.6132729649543762,0.6334193348884583,0.0,0.7227317094802856,0.617155134677887,0.7255694270133972,0.0,0.963683545589447,0.6178508996963501,0.6985732316970825,0.0,0.7175202369689941,0.6208704710006714,0.7386346459388733,0.0,0.9066439270973206,0.6218445301055908,0.7063859105110168,0.0,0.7316639423370361,0.6011252403259277,0.7353209853172302,0.0,0.9469594359397888,0.610986590385437,0.7018957734107971,0.0,0.7156919240951538
562,0.5982990264892578,0.4615418016910553,0.0,0.9978254437446594,0.5989664196968079,0.4548187255859375,0.0,0.9978892207145691,0.5988630652427673,0.4547502398490906,0.0,0.9979146122932434,0.5991560220718384,0.454675555229187,0.0,0.9977636337280273,0.600520670413971,0.4545450508594513,0.0,0.997618556022644,0.6015224456787109,0.454336553812027,0.0,0.9976845383644104,0.6025102138519287,0.4541654884815216,0.0,0.9978308081626892,0.6021133661270142,0.4570463299751282,0.0,0.9971429109573364,0.606685221195221,0.45678457617759705,0.0,0.9969635009765625,0.5991764664649963,0.4677468240261078,0.0,0.9971308708190918,0.6012434363365173,0.4677167534828186,0.0,0.9971714019775391,0.5982056856155396,0.48935025930404663,0.0,0.999596357345581,0.622022271156311,0.48582857847213745,0.0,0.9989544153213501,0.5956456065177917,0.5432115793228149,0.0,0.8683419823646545,0.611287534236908,0.5261825323104858,0.0,0.3787011504173279,0.582294762134552,0.5420897006988525,0.0,0.7886191606521606,0.5934167504310608,0.5293341875076294,0.0,0.4314440190792084,0.5766990184783936,0.544930636882782,0.0,0.7682157754898071,0.5908905863761902,0.5294345021247864,0.0,0.43977588415145874,0.578238844871521,0.5404350757598877,0.0,0.769102156162262,0.5891619920730591,0.5285966396331787,0.0,0.4423467516899109,0.580489456653595,0.5391569137573242,0.0,0.7256066799163818,0.5911740064620972,0.5296884179115295,0.0,0.4357365667819977,0.6021462678909302,0.5861636400222778,0.0,0.9991342425346375,0.6181231141090393,0.5831400156021118,0.0,0.9983164668083191,0.6038142442703247,0.6520851850509644,0.0,0.9653934836387634,0.613325297832489,0.6341940760612488,0.0,0.7275436520576477,0.6169054508209229,0.7275288701057434,0.0,0.966696560382843,0.6176137924194336,0.6973243951797485,0.0,0.7219038009643555,0.6209028959274292,0.7402708530426025,0.0,0.9155197143554688,0.6215032339096069,0.7034527063369751,0.0,0.7401667237281799,0.6012088060379028,0.7367698550224304,0.0,0.9480730891227722,0.6115607619285583,0.7010001540184021,0.0,0.6990969777107239
563,0.5986170172691345,0.4627799093723297,0.0,0.9979063272476196,0.5991344451904297,0.45613783597946167,0.0,0.9979541897773743,0.5988748669624329,0.45610707998275757,0.0,0.9979748129844666,0.5991524457931519,0.45607253909111023,0.0,0.9978336095809937,0.6009480953216553,0.4559425711631775,0.0,0.9977121353149414,0.6019831895828247,0.45582953095436096,0.0,0.9977783560752869,0.6029810309410095,0.4557664692401886,0.0,0.997907817363739,0.6015430092811584,0.4587189853191376,0.0,0.9972677826881409,0.6069174408912659,0.4586324393749237,0.0,0.9970667958259583,0.5992124676704407,0.469020813703537,0.0,0.9972500801086426,0.601402997970581,0.469054251909256,0.0,0.9972608089447021,0.5969835519790649,0.48949021100997925,0.0,0.9996269941329956,0.6210644245147705,0.4878154397010803,0.0,0.9989551305770874,0.5961485505104065,0.5429475903511047,0.0,0.8687339425086975,0.6095437407493591,0.5277836918830872,0.0,0.3509873151779175,0.5834290981292725,0.5430598258972168,0.0,0.7914314866065979,0.5923351049423218,0.53700852394104,0.0,0.40720629692077637,0.5783283710479736,0.5459951162338257,0.0,0.7711354494094849,0.5878979563713074,0.5382178425788879,0.0,0.41977548599243164,0.5792151093482971,0.5405008792877197,0.0,0.7718537449836731,0.5864962935447693,0.5363781452178955,0.0,0.42151546478271484,0.5813440084457397,0.5392599105834961,0.0,0.7275080680847168,0.5883195996284485,0.5362280011177063,0.0,0.41512078046798706,0.6016464829444885,0.5867910385131836,0.0,0.9992084503173828,0.6176633238792419,0.583678126335144,0.0,0.998390257358551,0.6039800047874451,0.6522886753082275,0.0,0.9686392545700073,0.6127616167068481,0.6338357925415039,0.0,0.7398175597190857,0.6166950464248657,0.7268355488777161,0.0,0.9694084525108337,0.6185379028320312,0.6942412853240967,0.0,0.7300412654876709,0.6209524869918823,0.7395674586296082,0.0,0.9234045147895813,0.6213046312332153,0.701974093914032,0.0,0.7521228790283203,0.6013997793197632,0.7371842265129089,0.0,0.9478843212127686,0.6118916273117065,0.7000200748443604,0.0,0.6863480806350708
624,0.5941760540008545,0.4492948353290558,0.0,0.9990692734718323,0.5941526293754578,0.4425356984138489,0.0,0.9990525841712952,0.5942861437797546,0.4423109292984009,0.0,0.9990759491920471,0.5945100784301758,0.4421444833278656,0.0,0.9989681839942932,0.5957123041152954,0.44232529401779175,0.0,0.9991546273231506,0.5964704751968384,0.4419424831867218,0.0,0.9991974830627441,0.596896767616272,0.441599577665329,0.0,0.9992989301681519,0.5980652570724487,0.44387513399124146,0.0,0.9989630579948425,0.600223958492279,0.44309988617897034,0.0,0.9990746378898621,0.5944515466690063,0.4541468024253845,0.0,0.9979093074798584,0.5959250330924988,0.4538423717021942,0.0,0.9985064268112183,0.5984135270118713,0.47308075428009033,0.0,0.9988695979118347,0.616155743598938,0.47351446747779846,0.0,0.9984865188598633,0.5876364707946777,0.5188868045806885,0.0,0.6041118502616882,0.6086642742156982,0.5124346613883972,0.0,0.2638092041015625,0.5820038318634033,0.5120363235473633,0.0,0.20344772934913635,0.5907955765724182,0.5165364742279053,0.0,0.07269808650016785,0.5801316499710083,0.5101636052131653,0.0,0.2104974091053009,0.5870190262794495,0.5160459876060486,0.0,0.08720595389604568,0.5813835263252258,0.5122334361076355,0.0,0.21534618735313416,0.5862991213798523,0.5129832625389099,0.0,0.08668924868106842,0.5841922163963318,0.5074858069419861,0.0,0.20925866067409515,0.5873178243637085,0.5132646560668945,0.0,0.08736339956521988,0.6052258610725403,0.5652872920036316,0.0,0.9990479946136475,0.615324854850769,0.5643223524093628,0.0,0.9984951019287109,0.6002514958381653,0.6274234056472778,0.0,0.9852516055107117,0.6067756414413452,0.6219683885574341,0.0,0.7527927160263062,0.6130154132843018,0.695529043674469,0.0,0.9860748052597046,0.6112156510353088,0.6778897047042847,0.0,0.8434392809867859,0.6197565197944641,0.7055589556694031,0.0,0.9859470725059509,0.6151629090309143,0.6872761845588684,0.0,0.8669367432594299,0.597588837146759,0.7063328623771667,0.0,0.9172961115837097,0.6004130244255066,0.6875996589660645,0.0,0.7313314080238342
625,0.5939966440200806,0.4482775330543518,0.0,0.9991220235824585,0.5946038365364075,0.44102364778518677,0.0,0.9991241693496704,0.5949375629425049,0.44081881642341614,0.0,0.9991441965103149,0.595330536365509,0.44069668650627136,0.0,0.9990503191947937,0.5955566167831421,0.4408785104751587,0.0,0.9992126226425171,0.5962771773338318,0.440552294254303,0.0,0.9992482662200928,0.5967854261398315,0.44025489687919617,0.0,0.9993464350700378,0.5993801951408386,0.4427313506603241,0.0,0.9990490078926086,0.6002478003501892,0.4419167935848236,0.0,0.9991211891174316,0.594908595085144,0.4535485506057739,0.0,0.9980598092079163,0.5957998037338257,0.4532931447029114,0.0,0.9985910058021545,0.6005442142486572,0.4716925024986267,0.0,0.9989611506462097,0.6151478290557861,0.47267454862594604,0.0,0.9985571503639221,0.5884639024734497,0.5185372233390808,0.0,0.6338561177253723,0.6022733449935913,0.5121011137962341,0.0,0.2409355640411377,0.5832250118255615,0.5110352039337158,0.0,0.23190385103225708,0.5896481275558472,0.5162019729614258,0.0,0.068671815097332,0.5819544792175293,0.5091136693954468,0.0,0.2362109124660492,0.586527943611145,0.5166935324668884,0.0,0.083611860871315,0.5837973356246948,0.5100862383842468,0.0,0.24176008999347687,0.586575984954834,0.513034999370575,0.0,0.08341217786073685,0.5858286619186401,0.5064425468444824,0.0,0.23263877630233765,0.5874797105789185,0.5131517052650452,0.0,0.08438898622989655,0.606407880783081,0.564785361289978,0.0,0.9990491271018982,0.6146868467330933,0.5633862614631653,0.0,0.9984620213508606,0.6024913787841797,0.6273772120475769,0.0,0.9845710396766663,0.6059780716896057,0.6214280724525452,0.0,0.7284328937530518,0.6132919788360596,0.6970145106315613,0.0,0.9863573908805847,0.6107227802276611,0.6776735782623291,0.0,0.8320198059082031,0.6196584105491638,0.7067551016807556,0.0,0.9851464629173279,0.61481112241745,0.6886276602745056,0.0,0.8472188711166382,0.5985313057899475,0.7079829573631287,0.0,0.9243621230125427,0.5987119078636169,0.687919020652771,0.0,0.7406623959541321
626,0.5939358472824097,0.44641953706741333,0.0,0.9991997480392456,0.5950683951377869,0.43945714831352234,0.0,0.9992059469223022,0.5955488085746765,0.4392645061016083,0.0,0.9992239475250244,0.5960845351219177,0.43916478753089905,0.0,0.9991400837898254,0.595498263835907,0.43936219811439514,0.0,0.999284565448761,0.5961500406265259,0.43906429409980774,0.0,0.9993159770965576,0.5967040657997131,0.43879348039627075,0.0,0.9994059801101685,0.6005951166152954,0.44129833579063416,0.0,0.9991397261619568,0.6003856062889099,0.4405553936958313,0.0,0.9991983771324158,0.5953860282897949,0.45211321115493774,0.0,0.9982434511184692,0.5957543253898621,0.4517460763454437,0.0,0.998718798160553,0.6028887033462524,0.4701535105705261,0.0,0.9990593791007996,0.6120094656944275,0.4718562662601471,0.0,0.998674213886261,0.5888963341712952,0.5182616114616394,0.0,0.6635454893112183,0.5967339873313904,0.5109033584594727,0.0,0.22317348420619965,0.5839738845825195,0.5067313313484192,0.0,0.2690001130104065,0.5866454839706421,0.5161466002464294,0.0,0.06881114095449448,0.5829535126686096,0.5040201544761658,0.0,0.26996976137161255,0.5817381143569946,0.5165573954582214,0.0,0.08515343815088272,0.5849487781524658,0.5021933317184448,0.0,0.2757801115512848,0.5835667252540588,0.5134305953979492,0.0,0.08548038452863693,0.5867459774017334,0.5025544762611389,0.0,0.26333239674568176,0.5837581157684326,0.5127665400505066,0.0,0.08676493912935257,0.6080975532531738,0.5642263293266296,0.0,0.9991174340248108,0.6134153604507446,0.5619628429412842,0.0,0.9985401034355164,0.6040149331092834,0.628088653087616,0.0,0.984046220779419,0.6047245264053345,0.621408224105835,0.0,0.7024377584457397,0.6137154698371887,0.6987180113792419,0.0,0.9868232607841492,0.6106175780296326,0.6766352653503418,0.0,0.8184504508972168,0.619928240776062,0.7101829648017883,0.0,0.9842773675918579,0.6146253347396851,0.6895777583122253,0.0,0.8268918991088867,0.5983657240867615,0.7099416255950928,0.0,0.9310855865478516,0.5980521440505981,0.6882402896881104,0.0,0.7520142793655396
627,0.594223141670227,0.44494590163230896,0.0,0.999265730381012,0.5958682298660278,0.43818724155426025,0.0,0.9992769956588745,0.5964489579200745,0.4380210340023041,0.0,0.9992926716804504,0.5970876216888428,0.4379195272922516,0.0,0.9992184638977051,0.5958161354064941,0.43810269236564636,0.0,0.9993468523025513,0.5963051319122314,0.4378436207771301,0.0,0.9993739128112793,0.5967802405357361,0.43760138750076294,0.0,0.999457597732544,0.6018980741500854,0.44005876779556274,0.0,0.9992193579673767,0.6011184453964233,0.4394404888153076,0.0,0.9992632269859314,0.5960875749588013,0.4510039985179901,0.0,0.9984061121940613,0.595971941947937,0.4506717622280121,0.0,0.9988307952880859,0.604393482208252,0.46965500712394714,0.0,0.9991438984870911,0.610565721988678,0.471683531999588,0.0,0.9987707138061523,0.5898231267929077,0.5180470943450928,0.0,0.6897568106651306,0.5966452360153198,0.5108228325843811,0.0,0.20634286105632782,0.5844885110855103,0.5104289650917053,0.0,0.2960045337677002,0.5849174857139587,0.5175895094871521,0.0,0.06877905875444412,0.583450198173523,0.5101889967918396,0.0,0.2937815487384796,0.5795641541481018,0.5202873945236206,0.0,0.086360864341259,0.5855089426040649,0.5050039887428284,0.0,0.300152987241745,0.5815962553024292,0.518483579158783,0.0,0.08732883632183075,0.5864130258560181,0.5039835572242737,0.0,0.2852095663547516,0.5832899212837219,0.5178931951522827,0.0,0.08901042491197586,0.6081681251525879,0.5640696883201599,0.0,0.9991468191146851,0.6118725538253784,0.5617183446884155,0.0,0.9985378980636597,0.6045898199081421,0.6288097500801086,0.0,0.9821540117263794,0.6045900583267212,0.6218467354774475,0.0,0.6713252663612366,0.613660991191864,0.7002739310264587,0.0,0.9866600036621094,0.6105948090553284,0.6770783066749573,0.0,0.8011029958724976,0.6193931102752686,0.7115880250930786,0.0,0.9827769994735718,0.614739716053009,0.6905714869499207,0.0,0.8075065612792969,0.5982545614242554,0.7109715938568115,0.0,0.9365739226341248,0.5981445908546448,0.6919947266578674,0.0,0.758933424949646
628,0.5946625471115112,0.4438483417034149,0.0,0.9991713166236877,0.5965204238891602,0.4373370409011841,0.0,0.9992213249206543,0.5971272587776184,0.4371705651283264,0.0,0.9992196559906006,0.5977848768234253,0.4370608925819397,0.0,0.9991853833198547,0.5962553024291992,0.4372962415218353,0.0,0.9992680549621582,0.5966407656669617,0.43706461787223816,0.0,0.9992605447769165,0.5970520377159119,0.43684518337249756,0.0,0.9993939399719238,0.6025407910346985,0.43899375200271606,0.0,0.9991687536239624,0.6017416715621948,0.43841689825057983,0.0,0.999070942401886,0.5968245267868042,0.4498071074485779,0.0,0.9983924627304077,0.5964105725288391,0.4495852589607239,0.0,0.9987234473228455,0.6049753427505493,0.4682619869709015,0.0,0.9992045164108276,0.6105896234512329,0.47055476903915405,0.0,0.9988175630569458,0.5927008390426636,0.5158045291900635,0.0,0.7111415863037109,0.5983031988143921,0.5106629133224487,0.0,0.19192659854888916,0.584581732749939,0.5168801546096802,0.0,0.3210657835006714,0.584888219833374,0.5205823183059692,0.0,0.0720909982919693,0.5818219184875488,0.5203225612640381,0.0,0.3153134882450104,0.5804949998855591,0.5245212316513062,0.0,0.09028381109237671,0.5831833481788635,0.5150159001350403,0.0,0.3210577964782715,0.5809513330459595,0.5215221643447876,0.0,0.09193986654281616,0.5840590000152588,0.5145362615585327,0.0,0.3026963174343109,0.5822733640670776,0.5209016799926758,0.0,0.09402313828468323,0.6081117391586304,0.562786340713501,0.0,0.999089777469635,0.6113866567611694,0.5604919195175171,0.0,0.9983353614807129,0.6053840517997742,0.6290192008018494,0.0,0.9738323092460632,0.60472571849823,0.6218677163124084,0.0,0.6335484385490417,0.6139646768569946,0.7002038955688477,0.0,0.9838681817054749,0.6106003522872925,0.6774718761444092,0.0,0.7738390564918518,0.6193162202835083,0.7113161683082581,0.0,0.978161096572876,0.615053117275238,0.6906998753547668,0.0,0.7880909442901611,0.5986170768737793,0.7101665139198303,0.0,0.9385056495666504,0.5983850359916687,0.6937681436538696,0.0,0.7536446452140808
629,0.5948102474212646,0.4431282877922058,0.0,0.999070942401886,0.5967035889625549,0.43660134077072144,0.0,0.9991465210914612,0.5973159074783325,0.43641138076782227,0.0,0.9991311430931091,0.5979846715927124,0.4362805187702179,0.0,0.9991336464881897,0.5964080691337585,0.43660053610801697,0.0,0.9991682171821594,0.5967775583267212,0.4363778531551361,0.0,0.9991223216056824,0.5971879363059998,0.4361717104911804,0.0,0.9993048906326294,0.6028388142585754,0.43813270330429077,0.0,0.9991025328636169,0.6020116209983826,0.43763604760169983,0.0,0.9988433122634888,0.5970114469528198,0.4489508867263794,0.0,0.9983721375465393,0.5965467691421509,0.4488775134086609,0.0,0.9986014366149902,0.6061292886734009,0.4676997661590576,0.0,0.9992679953575134,0.6089680194854736,0.4702528715133667,0.0,0.9988682270050049,0.5947760343551636,0.5131703615188599,0.0,0.7348769307136536,0.5992767810821533,0.5107038021087646,0.0,0.18324929475784302,0.584902822971344,0.5197166800498962,0.0,0.37075021862983704,0.5838899612426758,0.5263742208480835,0.0,0.08578187227249146,0.5822668075561523,0.5250334143638611,0.0,0.3608689606189728,0.5781673192977905,0.5357732772827148,0.0,0.10357698053121567,0.5831798315048218,0.5191093683242798,0.0,0.3656059205532074,0.5782894492149353,0.5341152548789978,0.0,0.10627846419811249,0.5843126177787781,0.5178804397583008,0.0,0.34244585037231445,0.5804701447486877,0.5293356776237488,0.0,0.10940995812416077,0.6093266606330872,0.5613223314285278,0.0,0.9989452958106995,0.6105947494506836,0.5597072839736938,0.0,0.9980159997940063,0.6058968901634216,0.629086434841156,0.0,0.967522919178009,0.604849100112915,0.6232099533081055,0.0,0.6022356152534485,0.6136451959609985,0.7005534768104553,0.0,0.9815876483917236,0.6108278036117554,0.6838732957839966,0.0,0.7510116696357727,0.618646502494812,0.7114589214324951,0.0,0.9738260507583618,0.6149888634681702,0.6954566240310669,0.0,0.7725300788879395,0.5980528593063354,0.7105336785316467,0.0,0.9399159550666809,0.5983437299728394,0.6969757080078125,0.0,0.7484151721000671
